trial,start_time,rt,correct,fact_id,question,answer,alpha
358,3254670.101083002,6049.5080830003135,False,38,cm.png,cameroon,0.5222656250000002
359,3263823.430249,2000.6881250012666,False,27,bw.png,botswana,0.3749999999999999
360,3273228.0388740017,inf,True,130,mm.png,myanmar,0.5085937500000001
361,3279838.195416001,1238.6162920012139,True,108,kp.png,north korea,0.398828125
362,3285282.366499001,2534.5150840003043,True,74,gh.png,ghana,0.29570312499999996
363,3290546.3792080027,1305.0745829967782,True,85,hn.png,honduras,0.398828125
364,3295241.6747080004,inf,True,130,mm.png,myanmar,0.5269531250000001
365,3303881.8944989997,2600.948709001299,True,122,ly.png,libya,0.33906250000000004
366,3311158.136541,4361.498250000179,False,187,th.png,thailand,0.349609375
367,3317969.689249001,1061.9297919985838,True,113,lb.png,lebanon,0.3906250000000001
368,3322118.112916001,1772.448167001363,False,12,az.png,azerbaijan,0.3726562499999999
369,3327136.3844579994,3630.9734580023214,True,38,cm.png,cameroon,0.5242187500000002
370,3333783.538333,1515.698082999792,True,130,mm.png,myanmar,0.5265625000000002
371,3338510.026291,2360.872791999951,True,27,bw.png,botswana,0.3496093749999999
372,3344214.465874002,1667.3296669977717,True,124,mc.png,monaco,0.29960937500000007
373,3348955.093499002,1877.3715419992805,True,29,bz.png,belize,0.40351562499999993
374,3353803.9861660018,1135.2874999972992,True,108,kp.png,north korea,0.34921875
375,3358564.025207999,inf,True,187,th.png,thailand,0.39921874999999996
376,3367084.889541,1262.1620000023395,False,85,hn.png,honduras,0.44218749999999996
377,3372856.811833002,inf,True,130,mm.png,myanmar,0.5292968750000001
378,3379673.9522080007,8221.022165998816,True,38,cm.png,cameroon,0.5738281250000002
379,3390965.2241660026,1301.4652919988148,True,6,ao.png,angola,0.35390625
380,3395399.353123999,3005.270625002682,True,38,cm.png,cameroon,0.5984375000000003
381,3401521.862583,1697.4104580003768,True,187,th.png,thailand,0.3886718749999999
382,3406384.4299989995,1331.042000001762,True,85,hn.png,honduras,0.4175781249999999
383,3411586.4627489992,14501.82675000187,True,38,cm.png,cameroon,0.5988281250000003
384,3429180.1874159994,1888.3953330004588,True,130,mm.png,myanmar,0.5289062500000001
385,3434169.544458002,18460.568208000157,True,38,cm.png,cameroon,0.6007812500000003
386,3455729.1467490015,1983.9535419996828,True,122,ly.png,libya,0.337890625
387,3460939.4285830003,inf,True,74,gh.png,ghana,0.3453124999999999
388,3466515.481749002,2039.8469169996679,True,38,cm.png,cameroon,0.6003906250000003
389,3471800.810666,2381.9992499994114,False,20,bi.png,burundi,0.42070312499999984
390,3478889.352958,1445.2451659999788,True,113,lb.png,lebanon,0.3457031250000001
391,3483490.967083,14065.670750001911,True,130,mm.png,myanmar,0.5785156250000002
392,3500747.8748740014,2799.2404169999063,True,38,cm.png,cameroon,0.6257812500000003
393,3506694.7027080003,1761.632375000976,True,130,mm.png,myanmar,0.5289062500000001
394,3511685.738874001,1324.2411249992438,True,187,th.png,thailand,0.38749999999999984
395,3516176.007041,2034.0140420012176,False,20,bi.png,burundi,0.4296874999999999
396,3527767.681457999,inf,True,38,cm.png,cameroon,0.6753906250000004
397,3549473.0913330005,1454.382250001654,False,85,hn.png,honduras,0.44609374999999996
398,3556243.910998999,1778.2349170008674,True,38,cm.png,cameroon,0.6257812500000003
399,3561118.0758329993,1707.1090830028988,True,74,gh.png,ghana,0.29570312499999996
400,3565880.5881240023,1604.421124997083,True,12,az.png,azerbaijan,0.32304687499999996
401,3571726.416498999,inf,False,184,sz.png,eswatini,0.39296875
402,3581024.1774160005,7965.336917000823,True,121,lv.png,latvia,0.298828125
403,3592118.716416002,1540.4977500005625,True,38,cm.png,cameroon,0.5761718750000002
404,3597376.372666002,1281.3987080007792,True,85,hn.png,honduras,0.396484375
405,3604678.2274990017,2534.8207919998094,False,20,bi.png,burundi,0.43007812499999987
406,3611859.4283740004,1813.4893339993432,True,130,mm.png,myanmar,0.4847656250000002
407,3616824.5385829997,1506.1348330015317,True,181,st.png,sao tome and principe,0.41328125000000016
408,3631942.4275830006,1132.512625001371,True,187,th.png,thailand,0.3378906249999999
409,3636225.1259990027,4466.0068749981,True,43,cv.png,cabo verde,0.4941406250000002
410,3644587.5889159995,2393.687957999762,True,122,ly.png,libya,0.3296875
411,3652244.350458002,1591.6894999975339,True,108,kp.png,north korea,0.29960937500000007
412,3657382.809249002,2151.2296250001527,True,27,bw.png,botswana,0.3492187499999999
413,3665189.030498999,1150.7122500007972,True,128,mk.png,north macedonia,0.27109375
414,3670560.4777490026,inf,True,160,pw.png,palau,0.30000000000000004
415,3678291.407791001,2344.400082998909,True,29,bz.png,belize,0.39531249999999996
416,3683528.904208002,21260.396415997297,True,38,cm.png,cameroon,0.6234375000000002
417,3707855.133540999,3939.1536670010537,True,20,bi.png,burundi,0.4796874999999998
418,3715627.079541,inf,True,38,cm.png,cameroon,0.6558593750000002
419,3720507.0814990015,2300.3508750004694,True,43,cv.png,cabo verde,0.49375000000000024
420,3726153.350082999,1493.9143330012448,True,38,cm.png,cameroon,0.6062500000000002
421,3730681.9510410004,1126.0136669990607,True,20,bi.png,burundi,0.47929687499999984
422,3735133.5210410017,3348.4854999985546,True,177,sn.png,senegal,0.29804687500000004
423,3742692.487623999,2316.2083340031095,True,198,ua.png,ukraine,0.15117187499999998
424,3748016.736624,1036.8462500008754,True,160,pw.png,palau,0.2503906250000001
425,3752013.959833001,3548.071332999505,False,54,eg.png,egypt,0.3
426,3757805.5583330006,5336.949374999851,False,79,gq.png,equatorial guinea,0.3
427,3765390.809123999,1315.5751250018366,True,54,eg.png,egypt,0.3
428,3769824.673874,512.4618340013549,False,79,gq.png,equatorial guinea,0.3
429,3776990.413833,1732.343625000678,True,38,cm.png,cameroon,0.5566406250000001
430,3782282.658958002,1072.0253750002012,True,20,bi.png,burundi,0.47890624999999987
431,3787662.515165999,2271.4885420026258,False,23,bo.png,bolivia,0.3
432,3792179.8615829996,2297.6159580028616,False,209,ye.png,yemen,0.3
433,3796722.4067080007,1203.9479160010815,True,23,bo.png,bolivia,0.3
434,3801782.4927080018,742.8789160004817,True,209,ye.png,yemen,0.3
435,3805379.8743330026,1323.239415996708,True,85,hn.png,honduras,0.34687500000000004
436,3810620.8488739994,1399.4255840005353,False,65,gb.png,united kingdom,0.3
437,3814265.6471659993,2929.6527500008233,False,195,tv.png,tuvalu,0.3
438,3819438.139249001,1077.9670419981703,True,65,gb.png,united kingdom,0.3
439,3824914.7632490005,715.0714999986812,False,195,tv.png,tuvalu,0.3
440,3828564.0495410026,1416.8817499992438,True,54,eg.png,egypt,0.250390625
441,3832982.2322910023,2402.1524169985205,False,79,gq.png,equatorial guinea,0.349609375
442,3841477.776374,1817.5410000006668,True,43,cv.png,cabo verde,0.48164062500000027
443,3846713.703208001,1466.4823749992065,True,130,mm.png,myanmar,0.46250000000000013
444,3851202.5880830023,4030.492707999889,False,23,bo.png,bolivia,0.349609375
445,3857565.899208001,1470.9828750016168,True,20,bi.png,burundi,0.4785156249999999
446,3862470.593333002,7650.280582998879,False,209,ye.png,yemen,0.349609375
447,3872642.7681660005,914.9846250005066,True,65,gb.png,united kingdom,0.250390625
448,3877656.3423740026,1720.248833997175,True,79,gq.png,equatorial guinea,0.34921875
449,3884932.5378330015,5701.617082999088,False,195,tv.png,tuvalu,0.349609375
450,3893403.785708002,3551.1605830001645,True,177,sn.png,senegal,0.2984375
451,3900011.0555830016,2424.618749999441,False,23,bo.png,bolivia,0.39921874999999996
452,3904914.1572909993,inf,False,184,sz.png,eswatini,0.44257812499999993
453,3912081.0308330017,1823.570916000288,True,209,ye.png,yemen,0.30000000000000004
454,3916713.2136240015,1345.2865420007147,True,122,ly.png,libya,0.304296875
455,3921083.7781659993,inf,True,81,gt.png,guatemala,0.3984375
456,3926917.5682490002,1260.5707920012064,True,184,sz.png,eswatini,0.44218749999999996
457,3933754.394707999,3370.1285410025157,False,195,tv.png,tuvalu,0.39921874999999996
458,3940416.3250830006,2400.3692910009995,False,23,bo.png,bolivia,0.4488281249999999
459,3946377.900458001,1167.878374999389,True,20,bi.png,burundi,0.42890624999999993
460,3950825.279666,1394.470792001579,True,27,bw.png,botswana,0.312890625
461,3955471.894832999,1967.3168330010958,True,6,ao.png,angola,0.31132812500000007
462,3960425.844583,1238.0936250011437,True,81,gt.png,guatemala,0.398046875
463,3965108.506874001,2065.6603339994326,True,23,bo.png,bolivia,0.42421874999999987
464,3971227.5577080017,2136.5210830010474,False,195,tv.png,tuvalu,0.4488281249999999
465,3976327.5757909995,1462.4948750026524,False,79,gq.png,equatorial guinea,0.398828125
466,3983520.068208001,1617.9073749990202,False,38,cm.png,cameroon,0.6062500000000002
467,3988632.783583,1560.9722910011187,False,74,gh.png,ghana,0.3453124999999999
468,3994584.0059580025,2225.4814579971135,True,38,cm.png,cameroon,0.6058593750000002
469,3999907.079208,inf,False,195,tv.png,tuvalu,0.4742187499999999
470,4006808.9441240025,2758.598916996736,True,184,sz.png,eswatini,0.44414062499999996
471,4013843.9915830004,2096.398624998983,True,79,gq.png,equatorial guinea,0.3984375
472,4020390.360583,1468.8796250014566,True,38,cm.png,cameroon,0.5562500000000001
473,4024954.874541001,2150.9656249983236,True,195,tv.png,tuvalu,0.4566406249999999
474,4030163.402873999,1593.5265000006184,True,23,bo.png,bolivia,0.4199218749999999
475,4176067.3572079996,7771.817083001137,False,195,tv.png,tuvalu,0.48671874999999987
476,4186522.085082999,1915.9917500005104,True,79,gq.png,equatorial guinea,0.365234375
477,4196735.269875002,6399.476791000925,True,23,bo.png,bolivia,0.4609374999999999
478,4207427.340041,2361.759084000252,False,74,gh.png,ghana,0.363671875
479,4212864.124541001,2815.87945899833,True,195,tv.png,tuvalu,0.4863281249999999
480,4220387.295041002,1199.6543749989942,True,81,gt.png,guatemala,0.34843750000000007
481,4225936.159540999,inf,True,184,sz.png,eswatini,0.44999999999999996
482,4233564.72675,14752.616500002332,True,23,bo.png,bolivia,0.4683593749999999
483,4251567.022541001,1187.9199999999255,True,187,th.png,thailand,0.28828124999999993
484,4256285.681083,2316.470583002083,True,209,ye.png,yemen,0.267578125
485,4261428.169416,1270.6478750007227,True,195,tv.png,tuvalu,0.48359374999999993
486,4266784.596625,1526.3602500017732,True,43,cv.png,cabo verde,0.4687500000000002
487,4271831.460541,6500.000667001121,True,38,cm.png,cameroon,0.6058593750000002
488,4281636.298166,2847.873499998823,True,23,bo.png,bolivia,0.4687499999999999
489,4287875.975208002,3016.4591669999063,True,38,cm.png,cameroon,0.6125000000000002
490,4294554.980458003,1398.477499999106,True,54,eg.png,egypt,0.20078125
491,4299027.3338330025,2436.352666998282,True,130,mm.png,myanmar,0.45039062500000016
492,4305171.079708,1091.6586670028046,True,65,gb.png,united kingdom,0.20078125
493,4310966.586125001,1448.7537499992177,True,38,cm.png,cameroon,0.6058593750000002
494,4317478.816416,1590.4428749997169,True,74,gh.png,ghana,0.36328125
495,4322187.102458001,1157.930707999505,True,195,tv.png,tuvalu,0.4589843749999999
496,4326764.548375,1610.7019160008058,True,184,sz.png,eswatini,0.449609375
497,4332272.021625,2251.1212499989197,True,113,lb.png,lebanon,0.32187500000000013
498,4337594.871333002,2009.0154579989612,True,177,sn.png,senegal,0.29804687500000004
499,4342665.241790999,1488.0108750006184,True,23,bo.png,bolivia,0.4683593749999999
500,4347521.755166001,1455.2111250013113,True,38,cm.png,cameroon,0.5562500000000001
501,4352374.932083001,1405.0395829975605,False,20,bi.png,burundi,0.4292968749999999
502,4359609.308290999,3454.4203340010718,True,29,bz.png,belize,0.39570312499999993
503,4365981.030708003,1439.0068329991773,True,55,eh.png,western sahara,0.22187499999999993
504,4371693.195541002,1225.6593749988824,True,121,lv.png,latvia,0.24921875
505,4376061.119457999,2363.964667001739,True,5,am.png,armenia,0.28671875
506,4384063.465500001,1434.598000000231,True,79,gq.png,equatorial guinea,0.31562500000000004
507,4392365.992333,1110.9077080003917,True,68,gb-sct.png,scotland,0.15117187499999998
508,4397196.738625002,1744.9079159991816,True,147,no.png,norway,0.18632812499999998
509,4402745.8157910025,2204.7627919996157,True,50,do.png,dominican republic,0.32734375000000004
510,4412305.631958001,1908.8090420002118,True,23,bo.png,bolivia,0.46796874999999993
511,4417473.315541001,5363.298584001139,True,204,ve.png,venezuela,0.201171875
512,4426908.490583001,1964.696957998909,True,195,tv.png,tuvalu,0.40937499999999993
513,4432082.780791,1479.4046670002863,True,109,kr.png,south korea,0.15117187499999998
514,4437063.236708001,1677.837708001025,True,108,kp.png,north korea,0.2500000000000001
515,4442966.964625002,2511.0992499981076,True,184,sz.png,eswatini,0.45078125
516,4449377.752541002,2769.16945900023,True,12,az.png,azerbaijan,0.32343749999999993
517,4458069.585082999,3030.3667920017615,False,199,ug.png,uganda,0.3
518,4463345.139208,inf,True,74,gh.png,ghana,0.36445312500000004
519,4472810.825750001,1651.47345800139,True,199,ug.png,uganda,0.3
520,4478070.058541,3422.506792001426,False,82,gw.png,guinea bissau,0.3
521,4483737.174958,1707.135042000562,True,23,bo.png,bolivia,0.418359375
522,4488630.852166001,438.12595900148153,True,82,gw.png,guinea bissau,0.3
523,4493504.336374999,1389.6020000027493,False,85,hn.png,honduras,0.396484375
524,4500159.412666,2613.0228750007227,False,191,tn.png,tunisia,0.3
525,4505017.599916,2451.554334002547,False,47,dj.png,djibouti,0.3
526,4509714.307625001,474.5129160005599,False,191,tn.png,tunisia,0.3
527,4513274.1935829995,593.8142920024693,True,47,dj.png,djibouti,0.3
528,4518055.838500002,1901.3527499986812,False,20,bi.png,burundi,0.47890624999999987
529,4524208.941625,5792.55545799993,False,199,ug.png,uganda,0.349609375
530,4532566.116291001,inf,True,85,hn.png,honduras,0.4125
531,4540125.674958001,2297.2442079987377,True,20,bi.png,burundi,0.4785156249999999
532,4546561.3122080015,2507.1812919992954,False,82,gw.png,guinea bissau,0.349609375
533,4554743.8365,2126.6125409994274,True,38,cm.png,cameroon,0.5316406250000001
534,4560146.741708,1220.3861670019105,True,191,tn.png,tunisia,0.250390625
535,4564843.506291001,1735.6760420007631,False,47,dj.png,djibouti,0.349609375
536,4570427.828083002,2095.019417000003,True,199,ug.png,uganda,0.31562500000000004
537,4575680.676000002,1970.11466600094,True,130,mm.png,myanmar,0.4375000000000001
538,4580681.717458001,1973.4721249984577,True,122,ly.png,libya,0.27109375
539,4585720.379958,1552.69258300215,True,43,cv.png,cabo verde,0.43710937500000024
540,4590855.912125002,1735.0639159996063,True,82,gw.png,guinea bissau,0.30000000000000004
541,4596429.454916002,3935.7035840004683,True,184,sz.png,eswatini,0.45976562500000007
542,4604667.128583,1208.3417499996722,True,20,bi.png,burundi,0.4781249999999999
543,4609168.058290999,1497.3530839998275,True,85,hn.png,honduras,0.362890625
544,4616838.388125,1754.8306660028175,False,47,dj.png,djibouti,0.39921874999999996
545,4623050.517166003,1375.7465839991346,True,124,mc.png,monaco,0.2500000000000001
546,4628422.862207999,1974.6382500007749,False,163,ro.png,romania,0.3

